,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
543,2022-08-26,ibm,117.68102264404297,134.17999267578125,130.33999633789062,134.10000610351562,4185300.0,4.0,0.3601470846692365,125.75779862373015,114.80088439018586,46.567234571856886,-11.239348620903742,22.282305131269347,118.79263559977214,121.4505022684733,25.559999465942383,8.54061774564289
543,2022-08-26,intc,31.73963737487793,35.029998779296875,33.349998474121094,34.95000076293945,44851500.0,4.0,-0.8864792400197814,35.38951916329162,31.800853113014536,39.10998971319963,-103.60833590444544,21.073465210929488,34.75539264678955,35.59628782272339,25.559999465942383,8.54061774564289
543,2022-08-26,msft,263.02020263671875,280.3399963378906,267.9800109863281,279.0799865722656,27549300.0,4.0,1.8732155655055749,290.99542049314425,263.91526981447294,47.635727780147505,-29.60515785282396,17.424651270766784,271.0536804199219,262.5283828735352,25.559999465942383,8.54061774564289
543,2022-08-26,t,15.316399574279785,18.09000015258789,17.850000381469727,18.020000457763672,30590700.0,4.0,-0.27942974914956054,16.000640043498326,15.241735139607144,40.06278044440606,-90.6224540103295,37.882636358933844,15.885165055592855,16.655279111862182,25.559999465942383,8.54061774564289
543,2022-08-26,v,198.98428344726562,210.25999450683594,202.6999969482422,209.77000427246094,5060200.0,4.0,-0.3350404468042427,214.46733152156617,199.55411318058225,46.328846693797566,-178.61610236331384,19.740477654985114,207.34820353190105,202.5690185546875,25.559999465942383,8.54061774564289
544,2022-08-29,aapl,159.2610321044922,162.89999389648438,159.82000732421875,161.14999389648438,73314000.0,0.0,2.757328661500736,174.09699712259666,157.49489283101664,52.08314560704631,-25.86531433092061,7.156166446390147,161.651508585612,150.37877833048503,26.209999084472656,1.0449252611108342
544,2022-08-29,amzn,129.7899932861328,131.9499969482422,128.77000427246094,129.89999389648438,48101600.0,0.0,1.8740249037141155,147.57980675334255,129.44219489460664,50.39681802855349,-31.506882178679756,0.9882477399639487,133.59300003051757,122.82150014241536,26.209999084472656,1.0449252611108342
544,2022-08-29,cat,183.06552124023438,193.1699981689453,189.0,190.0,1996600.0,0.0,2.114408875290593,193.4341309427989,172.81813040974015,49.72490502471016,23.284241720148152,2.507182450748271,180.89484252929688,181.43300959269206,26.209999084472656,1.0449252611108342
544,2022-08-29,gs,311.5955810546875,336.3999938964844,332.010009765625,333.9200134277344,1835600.0,0.0,4.797598109688295,337.22440930654176,303.099260127052,52.8132076463486,-18.153188247856182,1.6095710149669322,314.58660176595055,295.46087443033855,26.209999084472656,1.0449252611108342
544,2022-08-29,hd,277.8995666503906,299.7099914550781,294.2900085449219,296.57000732421875,2711800.0,0.0,1.1539242418788263,308.0150654124102,275.6921397877851,47.103963229519145,-116.78804063955889,18.01986974480151,289.082607014974,277.93095575968425,26.209999084472656,1.0449252611108342
544,2022-08-29,ibm,117.61784362792969,131.4199981689453,129.57000732421875,129.99000549316406,2783000.0,0.0,0.07389135688666215,125.76177670958654,114.78904726502284,46.48882841000595,-36.94809475145452,25.468157360622044,118.60906702677408,121.32870903015137,26.209999084472656,1.0449252611108342
544,2022-08-29,intc,31.340030670166016,33.40999984741211,32.810001373291016,33.22999954223633,32976800.0,0.0,-0.9659590237725624,35.38390207340162,31.45914163539965,38.28965095508674,-131.55264331784113,26.243038254767843,34.58467121124268,35.414694436391194,26.209999084472656,1.0449252611108342
544,2022-08-29,msft,260.21429443359375,267.3999938964844,263.8500061035156,265.8500061035156,20338500.0,0.0,0.6046167717069579,292.3019700382042,261.41266924402237,46.5302305026392,-81.72092024751045,24.503564394701467,271.4303721110026,262.3850077311198,26.209999084472656,1.0449252611108342
544,2022-08-29,t,15.222225189208984,17.920000076293945,17.709999084472656,17.809999465942383,25465400.0,0.0,-0.2868637655905957,15.94710307826513,15.213938753705087,39.280013049706334,-122.31387777340039,41.945216573531766,15.806685161590575,16.61059594154358,26.209999084472656,1.0449252611108342
544,2022-08-29,v,198.43504333496094,203.9600067138672,200.6199951171875,201.25,4476200.0,0.0,-0.8737971164783005,214.97214175461315,198.20033596755482,45.99781447916129,-232.70948415321237,25.324342399484507,207.20064493815104,202.36731516520183,26.209999084472656,1.0449252611108342
545,2022-08-30,aapl,156.82347106933594,162.55999755859375,157.72000122070312,162.1300048828125,77906200.0,1.0,1.9131394987237513,174.23878489900278,157.2664564950402,50.22314351877153,-50.72490092979195,13.311674702929336,161.918603515625,150.60463434855143,26.209999084472656,3.971500835450043
545,2022-08-30,amzn,128.72999572753906,132.07000732421875,126.8499984741211,131.25,49203000.0,1.0,1.2153057807877872,148.1434393540413,128.3355615004509,49.77004049247532,-47.30298128011658,6.54460941927359,133.94366658528645,122.92783342997232,26.209999084472656,3.971500835450043
545,2022-08-30,cat,178.44544982910156,191.9600067138672,184.58999633789062,191.5,2691200.0,1.0,1.4432493084704276,193.16062643401455,173.41904885895423,47.25809301359085,-20.328971686564483,9.736074772153005,181.13189188639322,180.88543879191081,26.209999084472656,3.971500835450043
545,2022-08-30,gs,311.324951171875,336.010009765625,331.17999267578125,335.0,1830300.0,1.0,3.8134935122262164,336.70289996407956,304.1573203728345,52.68948622896118,-27.684155791088326,0.10256403639682767,315.0712158203125,295.6933832804362,26.209999084472656,3.971500835450043
545,2022-08-30,hd,274.8797302246094,299.8999938964844,291.6700134277344,298.55999755859375,2892400.0,1.0,-0.07634187159783323,308.844382492409,274.1491355739973,45.817508142937214,-133.5606840494319,21.788513028161695,288.872221883138,277.74370193481445,26.209999084472656,3.971500835450043
545,2022-08-30,ibm,116.9589614868164,130.77000427246094,129.2899932861328,130.55999755859375,2407900.0,1.0,-0.2037855391786536,125.79685713499647,114.70071976930039,45.65943906192314,-50.89591703320974,26.637227120636602,118.61894989013672,121.18063240051269,26.209999084472656,3.971500835450043
545,2022-08-30,intc,30.693058013916016,33.06999969482422,32.150001525878906,33.040000915527344,40182500.0,1.0,-1.0688317839205013,35.55299860121438,30.967501391156226,36.99017475807141,-152.52948739505462,32.057250248214125,34.344973945617674,35.24508123397827,26.209999084472656,3.971500835450043
545,2022-08-30,msft,257.9969787597656,267.04998779296875,260.6600036621094,266.6700134277344,22767100.0,1.0,-0.5730697646139333,293.6051877393653,259.00397058582996,45.663916459284394,-99.93360982518308,29.49408513164097,271.5608474731445,262.2790822347005,26.209999084472656,3.971500835450043
545,2022-08-30,t,15.256470680236816,17.899999618530273,17.75,17.809999465942383,32481900.0,1.0,-0.28668720066222875,15.944980939723312,15.169829336308183,39.72304678157542,-130.506065775062,41.945216573531766,15.721641604105631,16.570567194620768,26.209999084472656,3.971500835450043
545,2022-08-30,v,197.50335693359375,204.41000366210938,200.2100067138672,203.9199981689453,3918200.0,1.0,-1.3602646803892071,215.47108990953072,197.2585518141021,45.42820771291776,-204.7273068132565,23.339841714321306,206.81154174804686,202.1892433166504,26.209999084472656,3.971500835450043
546,2022-08-31,aapl,155.15562438964844,160.5800018310547,157.13999938964844,160.30999755859375,87991100.0,2.0,1.096887975106057,175.0204865830459,155.6281920058213,48.984910370586825,-72.68588315056557,14.975949919515989,162.06309153238934,150.79021021525065,25.8700008392334,3.077473816981705
546,2022-08-31,amzn,126.7699966430664,130.58999633789062,126.73999786376953,129.4499969482422,53648700.0,2.0,0.5290124580153304,148.7252305684943,126.47876952305843,48.61355042598354,-63.496976257464624,6.864701053984012,134.0769999186198,122.96083335876465,25.8700008392334,3.077473816981705
546,2022-08-31,cat,176.31678771972656,188.05999755859375,184.5,186.6300048828125,2656600.0,2.0,0.7311569518552403,192.94812105164593,173.80719205870562,46.16647644330733,-49.426795389172526,9.970646890772757,181.2827138264974,180.2908561706543,25.8700008392334,3.077473816981705
546,2022-08-31,gs,312.7728576660156,335.1400146484375,329.67999267578125,331.54998779296875,2488000.0,2.0,3.1145152885367224,336.5854999195478,304.46242793689754,53.29504090312541,-34.51429375931309,3.2518632929701896,315.4983357747396,295.92156270345055,25.8700008392334,3.077473816981705
546,2022-08-31,hd,272.25555419921875,292.4700012207031,288.2799987792969,292.010009765625,4376200.0,2.0,-1.248691565132333,310.0520338145449,271.43455981338474,44.71959535073934,-168.5611296677362,26.46414543727817,288.4971455891927,277.531312306722,25.8700008392334,3.077473816981705
546,2022-08-31,ibm,115.93901062011719,130.0,128.39999389648438,129.9199981689453,3490400.0,2.0,-0.500379922451657,125.9397065137157,114.35538625972178,44.39119891064542,-74.5949943739893,30.349147118923796,118.64534606933594,120.990300877889,25.8700008392334,3.077473816981705
546,2022-08-31,intc,30.369571685791016,32.38999938964844,31.770000457763672,32.38999938964844,44074500.0,2.0,-1.1630548582581142,35.62238045311004,30.49518947029084,36.352044953502364,-168.75883246857663,35.20108876903677,34.08381875356039,35.07086140314738,25.8700008392334,3.077473816981705
546,2022-08-31,msft,256.5253601074219,267.1099853515625,261.3299865722656,265.3900146484375,24791800.0,2.0,-1.6066220173074726,294.7316944081896,255.87587700294318,45.08756428121567,-102.81176387135574,29.322215632120585,271.55285288492837,262.16935170491536,25.8700008392334,3.077473816981705
546,2022-08-31,t,15.016748428344727,17.860000610351562,17.510000228881836,17.81999969482422,46669900.0,2.0,-0.30240491831188265,15.96948917893522,15.074261011799642,37.72955253402592,-186.4693789178027,48.538174199823466,15.637739562988282,16.52597983678182,25.8700008392334,3.077473816981705
546,2022-08-31,v,194.88475036621094,203.1699981689453,198.63999938964844,201.0,6559000.0,2.0,-1.9347903363455146,216.32972773123436,195.47787419747658,43.84941364656565,-209.7038552282885,27.61470261247404,206.34461568196613,201.96279678344726,25.8700008392334,3.077473816981705
547,2022-09-01,aapl,155.88592529296875,158.4199981689453,154.6699981689453,156.63999938964844,74229900.0,3.0,0.5031321471791728,175.50294426227921,154.3937415287364,49.54834421146336,-91.64449531940443,21.809552684438454,162.15603739420573,150.94574508666992,25.559999465942383,3.5197859663763023
547,2022-09-01,amzn,127.81999969482422,128.02000427246094,123.66000366210938,126.0,56636100.0,3.0,0.06905055446756592,148.54289194989335,125.18610737871992,49.266866805733166,-81.589659073453,15.524706711637318,134.18333333333334,123.04116668701172,25.559999465942383,3.5197859663763023
547,2022-09-01,cat,174.14991760253906,183.2100067138672,180.10000610351562,182.27000427246094,2686200.0,3.0,-0.00793817395057772,193.10579919140054,173.53496466357996,45.07016861056917,-99.68698217343105,20.736017738407703,181.32885030110677,179.60533599853517,25.559999465942383,3.5197859663763023
547,2022-09-01,gs,313.55322265625,333.69000244140625,324.6199951171875,329.8699951171875,1575100.0,3.0,2.5936410636300593,336.31559975601743,305.1193855955451,53.62598218062814,-51.872375399177024,13.127490767841508,315.79314473470055,296.1471959431966,25.559999465942383,3.5197859663763023
547,2022-09-01,hd,276.9280700683594,293.5799865722656,286.7200012207031,288.3999938964844,3742500.0,3.0,-1.780232747826176,310.4393825738363,269.9325076849528,47.05644389859519,-143.77331788748813,28.564863342482372,288.19341634114585,277.42993443806967,25.559999465942383,3.5197859663763023
547,2022-09-01,ibm,117.03115844726562,129.82000732421875,127.73999786376953,128.39999389648438,3396200.0,3.0,-0.6399292003722081,125.95732737909432,114.30689152349356,46.05108792037185,-76.4839591521334,33.03502279979588,118.76846313476562,120.8196570078532,25.559999465942383,3.5197859663763023
547,2022-09-01,intc,30.217348098754883,31.829999923706055,31.1299991607666,31.56999969482422,36440700.0,3.0,-1.2357653609556145,35.69598700842992,30.050526739739034,36.049305635509434,-178.02152242872089,40.18411715573282,33.81601956685384,34.89112186431885,25.559999465942383,3.5197859663763023
547,2022-09-01,msft,255.47557067871094,260.8900146484375,255.41000366210938,258.8699951171875,23263400.0,3.0,-2.481819981482431,295.4955770643731,252.88990114607617,44.67148571253765,-133.49584171081946,38.00144241963492,271.4259979248047,261.98093592325847,25.559999465942383,3.5197859663763023
547,2022-09-01,t,14.98250675201416,17.670000076293945,17.40999984741211,17.489999771118164,30623200.0,3.0,-0.3140046893023758,15.992902906810741,14.984924356067676,37.45182727992558,-198.45079993160363,51.01589288748958,15.597215557098389,16.47800548871358,25.559999465942383,3.5197859663763023
547,2022-09-01,v,196.27740478515625,200.42999267578125,196.66000366210938,198.72000122070312,5608300.0,3.0,-2.2517734426479024,216.42619043601533,194.11010869728543,44.90289065680178,-201.01873223861068,32.67585477740664,205.83208465576172,201.7341069539388,25.559999465942383,3.5197859663763023
548,2022-09-02,aapl,153.76414489746094,160.36000061035156,154.97000122070312,159.75,76957800.0,4.0,-0.13705369995136607,176.14557015529368,152.80964224705008,47.956453730312575,-93.92519123982801,14.109419419614074,162.2196492513021,151.07823638916017,25.469999313354492,2.9182691028744614
548,2022-09-02,amzn,127.51000213623047,131.3800048828125,126.38999938964844,129.5,57429800.0,4.0,-0.31683450916241895,148.43468070537384,123.96531853168673,49.07630416905548,-65.42324937489877,4.223550454428722,134.35300013224284,123.1466667175293,25.469999313354492,2.9182691028744614
548,2022-09-02,cat,172.6130828857422,185.74000549316406,179.85000610351562,184.85000610351562,2185400.0,4.0,-0.7095073448084293,193.64740979946387,172.5580742093252,44.29835763209573,-99.22512479360704,12.469695724252821,181.3991704305013,178.85154368082684,25.469999313354492,2.9182691028744614
548,2022-09-02,gs,311.6540222167969,340.32000732421875,329.9700012207031,334.67999267578125,2215400.0,4.0,2.0044883901015282,336.35889550396837,305.011948001891,52.68608541260022,-29.14918460829109,1.0233452357610755,316.1058308919271,296.44739837646483,25.469999313354492,2.9182691028744614
548,2022-09-02,hd,275.5404968261719,296.79998779296875,290.1199951171875,296.1099853515625,2753600.0,4.0,-2.287084443070455,310.72502317880605,268.157072158108,46.45318568484103,-115.54817437540122,20.941613305203173,287.7937306722005,277.37170384724936,25.469999313354492,2.9182691028744614
548,2022-09-02,ibm,115.3432846069336,130.55999755859375,127.23999786376953,130.3000030517578,3040600.0,4.0,-0.8766152464005756,126.14323085258917,113.84645039130731,43.953543236904764,-92.55416029907379,27.1580757896537,118.80263442993164,120.6498519897461,25.469999313354492,2.9182691028744614
548,2022-09-02,intc,29.70357322692871,32.380001068115234,31.059999465942383,32.209999084472656,34893300.0,4.0,-1.3196343729474194,35.80270527983515,29.547063358775688,35.03070709411381,-163.5027194969684,30.934451780580368,33.57536474863688,34.73892634709676,25.469999313354492,2.9182691028744614
548,2022-09-02,msft,251.21763610839844,264.739990234375,254.47000122070312,261.70001220703125,22855400.0,4.0,-3.478897839576234,296.49167545854107,249.31836787641987,43.00627038925931,-134.33714673727954,27.147047739928,271.3034093221029,261.7556579589844,25.469999313354492,2.9182691028744614
